EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
107271,Toronto,M2N,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,2.3250047988096,60.0,0.567688671709344,15.219535434566863,1.413941018766756,,,,,2.8562683953375934,73.71,4.8402724903217855,124.91,2.9345435568975167,75.73,4.901497616690438,126.49,48.868156419424004,4.54,36.0,,No,
107273,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.22087545588691201,5.7,0.567688671709344,15.219535434566863,1.413941018766756,1.4619719516558578,0.13582163001097777,1.4619719516558578,0.13582163001097777,0.6982764412424832,18.02,0.9098518779341569,23.48,0.7676390844069695,19.81,0.9834770298964607,25.38,26.263943097664,2.44,66.0,,No,
107277,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.286750591853184,7.4,0.6812264060512128,18.263442521480236,1.6967292225201072,2.298083000930613,0.213498883294848,2.298083000930613,0.213498883294848,0.8757518075516161,22.6,1.15281487940976,29.75,0.9551894715109438,24.65,1.2334150457684927,31.83,32.2917333168,3.0,39.0,,Yes,2025-05-15
107279,Toronto,M2N,Office,Office,Office,"Office,Parking ",,0.40687583979168,10.5,0.4541509373674752,12.17562834765349,1.131152815013405,0.3532691421643336,0.032819775144793124,,,0.7428390332196673,19.17,1.100502271436544,28.4,0.8153016827825663,21.04,1.1776149305970625,30.39,20.98962665592,1.95,87.0,,Yes,2025-06-05
107280,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.403000831793664,10.4,1.2489150777605567,33.482977956047094,3.110670241286863,2.977321363085104,0.27660218798500963,,,1.5333406648149313,39.57,1.9409915062062146,50.09,1.6922159927335871,43.67,2.1045168437224895,54.31,60.493180413472004,5.62,1.0,,No,
107287,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.23637548787897597,6.1,0.4541509373674752,12.17562834765349,1.131152815013405,1.6294386384258017,0.15137979331491086,1.6294386384258017,0.15137979331491086,0.5986887356934719,15.45,0.8164641851819713,21.07,0.6541013500651007,16.88,0.8745893051522112,22.57,20.559070211696,1.91,34.0,,No,
107288,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.21700044788889597,5.6,0.6812264060512128,18.263442521480236,1.6967292225201072,1.2647605735618124,0.11750009463602983,,,0.7746140988033983,19.99,0.9892895418934848,25.53,0.8517267579639168,21.98,1.0687272058528128,27.58,30.031311984624,2.79,6.0,,No,
107290,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.356500735817472,9.2,0.6812264060512128,18.263442521480236,1.6967292225201072,1.895511014242768,0.1760987243063179,,,0.9176018939301887,23.68,1.2481400761609536,32.21,0.9869645370946751,25.47,1.3198277241242495,34.06,31.75353776152,2.95,9.0,,No,
107291,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
107292,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.205375423894848,5.3,0.3406132030256064,9.131721260740118,0.8483646112600536,1.6730370215994852,0.1554302153916039,1.6730370215994852,0.1554302153916039,0.5235135805319616,13.51,0.7122264700353407,18.38,0.5835762045012096,15.06,0.7757766012028032,20.02,18.083370657408,1.68,81.0,,No,
107293,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.23250047988096,6.0,0.3406132030256064,9.131721260740118,0.8483646112600536,1.7948680175708065,0.16674868455918535,1.7948680175708065,0.16674868455918535,0.5506386365180737,14.21,0.7676390844069695,19.81,0.587063711699424,15.15,0.8017391547895105,20.69,18.083370657408,1.68,81.0,,No,
107295,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.39137580779961595,10.1,0.7947641403930816,21.307349608393608,1.9795174262734585,2.2096638500082824,0.20528447590566679,,,1.1163898042284095,28.81,1.4763780472440962,38.1,1.241165061764525,32.03,1.6162658359724738,41.71,40.687583979168,3.78,13.0,,Yes,2025-05-08
107296,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.38362579180358397,9.9,1.135377343418688,30.439070869133726,2.827882037533512,2.655019296819835,0.2466593481470265,2.655019296819835,0.2466593481470265,1.4128279160766337,36.46,1.8034287222766463,46.54,1.5422531832103679,39.8,1.930528984611571,49.82,55.003585749616,5.11,5.0,,Yes,2025-05-01
107297,North York,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.294500607849216,7.6,0.567688671709344,15.219535434566863,1.413941018766756,1.6693698678745958,0.1550895256842185,1.6693698678745958,0.1550895256842185,0.8063891643871296,20.81,1.081127231446464,27.9,0.8664517883563776,22.36,1.1435148602145215,29.51,28.632003540896,2.66,54.0,,No,
107298,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.352625727819456,9.1,0.7947641403930816,21.307349608393608,1.9795174262734585,1.999006241589643,0.1857137449369724,1.999006241589643,0.1857137449369724,0.9947145530907073,25.67,1.3240902329220672,34.17,1.0958522618389248,28.28,1.4322029560667138,36.96,35.843823981648,3.33,27.0,,No,
107299,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.39912582379564804,10.3,0.7947641403930816,21.307349608393608,1.9795174262734585,2.2544846177569293,0.20944846121815497,2.2544846177569293,0.20944846121815497,1.1233648186248384,28.99,1.495753087234176,38.6,1.2369025529667073,31.92,1.6182033399714817,41.76,40.579944868112,3.77,18.0,,No,
107300,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.2906255998512,7.5,0.6812264060512128,18.263442521480236,1.6967292225201072,2.323753077004838,0.2158837112465458,2.323753077004838,0.2158837112465458,0.9005518587389183,23.24,1.1834274425940865,30.54,0.9768895162998337,25.21,1.260540101754605,32.53,33.36812442736,3.1,50.0,,Yes,2025-06-04
107301,Toronto,M2N,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.25187551987104,6.5,0.567688671709344,15.219535434566863,1.413941018766756,2.1057611611364195,0.19563160086308057,,,0.7463265404178817,19.26,0.9846395322958656,25.41,0.8063891643871296,20.81,1.0481896634633279,27.05,27.340334208224,2.54,65.0,,Yes,2025-04-22
107305,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.364250751813504,9.4,0.7947641403930816,21.307349608393608,1.9795174262734585,5.279886440790582,0.4905174698111065,5.279886440790582,0.4905174698111065,1.0516771706615424,27.14,1.3934528760865534,35.96,1.15281487940976,29.75,1.5023406008308031,38.77,38.21188442488,3.55,23.0,,Yes,2025-05-09
107306,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.275125567859136,7.1,0.567688671709344,15.219535434566863,1.413941018766756,1.9309601669166976,0.17939205814437673,,,0.7540765564139137,19.46,1.0129270906813823,26.14,0.8269267067766144,21.34,1.0892647482422975,28.11,26.694499541888,2.48,71.0,,Yes,2025-05-14
107309,Toronto,M2M,Office,Office,Office,"Data Center,Office,Laboratory,Parking,Other - Mall ",,0.36037574381548804,9.3,0.4541509373674752,12.17562834765349,1.131152815013405,0.35082437301440733,0.032592648673202856,,,0.78468911959824,20.25,1.1117397946307903,28.69,0.8598642747597504,22.19,1.1880774521917057,30.66,24.75699554288,2.3,85.0,"2024, 2023, 2022, 2021, 2020, 2019, 2018",No,
107311,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.25575052786905594,6.6,0.9083018747349504,24.35125669530698,2.26230563002681,1.5740238710274748,0.1462315932921982,1.5740238710274748,0.1462315932921982,1.0175771002790017,26.26,1.27875263934528,33.0,1.1299523322214655,29.16,1.3946153784859585,35.99,40.687583979168,3.78,30.0,,No,
107313,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.279000575857152,7.2,0.6812264060512128,18.263442521480236,1.6967292225201072,2.5678225304724682,0.23855850399364045,2.5678225304724682,0.23855850399364045,0.8482392507657024,21.89,1.1175523066278144,28.84,0.9234144059272127,23.83,1.1935024633889282,30.8,31.21534220624,2.9,48.0,,No,
107321,Toronto,M2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking,Retail Store ",,0.201500415896832,5.2,0.6812264060512128,18.263442521480236,1.6967292225201072,1.623734177075974,0.1508498315478669,1.623734177075974,0.1508498315478669,0.7823641147994304,20.19,0.9858020346952704,25.44,0.8664517883563776,22.36,1.0745397178498368,27.73,31.21534220624,2.9,,,No,
107323,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.15500031992064,4.0,0.567688671709344,15.219535434566863,1.413941018766756,1.45097049048119,0.13479956088882158,1.45097049048119,0.13479956088882158,0.612251263686528,15.8,0.7688015868063744,19.84,0.6711513852563712,17.32,0.8300267131750272,21.42,24.434078209712002,2.27,72.0,,Yes,2025-06-26
107324,North York,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.182125375906752,4.7,0.567688671709344,15.219535434566863,1.413941018766756,2.200699696458553,0.20445167884316914,2.200699696458553,0.20445167884316914,0.7087389628371265,18.29,0.8939643451422912,23.07,0.7781016060016127,20.08,0.9641019899063807,24.88,28.093807985616,2.61,59.0,,Yes,2025-04-09
107326,North York,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.23250047988096,6.0,0.3406132030256064,9.131721260740118,0.8483646112600536,1.3943333385079002,0.1295377976303138,1.3943333385079002,0.1295377976303138,0.5576136509145024,14.39,0.7699640892057792,19.87,0.6052762492900992,15.62,0.8211141947795905,21.19,18.621566212688,1.73,82.0,,Yes,2025-06-09
107330,North York,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.27125055986112,7.0,0.6812264060512128,18.263442521480236,1.6967292225201072,2.936575210586334,0.27281674679183854,2.936575210586334,0.27281674679183854,0.9245769083266177,23.86,1.1869149497923006,30.63,1.0005270650877311,25.82,1.2686776185504385,32.74,35.52090664848,3.3,31.0,,Yes,2025-06-25
107332,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.205375423894848,5.3,0.567688671709344,15.219535434566863,1.413941018766756,1.539797102928508,0.1430518226899345,1.539797102928508,0.1430518226899345,0.724626495628992,18.7,0.9257394107260224,23.89,0.7994141499907008,20.63,1.0063395770847552,25.97,28.093807985616,2.61,64.0,,No,
107333,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.19375039990079998,5.0,0.9083018747349504,24.35125669530698,2.26230563002681,1.9655943965406517,0.18260968315857212,1.9655943965406517,0.18260968315857212,0.9892895418934848,25.53,1.1981524729865474,30.92,1.0993397690371391,28.37,1.3140152121272255,33.91,41.871614200784,3.89,36.0,,No,
107334,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking,Heated Swimming Pool ",,0.170500351912704,4.4,0.7947641403930816,21.307349608393608,1.9795174262734585,1.8849170145930876,0.1751145095960934,,,0.8517267579639168,21.98,1.0369521402690816,26.76,0.9482144571145151,24.47,1.1380898490172993,29.37,35.843823981648,3.33,34.0,,No,
107335,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.205375423894848,5.3,0.567688671709344,15.219535434566863,1.413941018766756,1.6225117925010106,0.15073626831207176,,,0.7269515004278015,18.76,0.9288394171244352,23.97,0.7982516475912961,20.6,1.0040145722859455,25.91,28.201447096672002,2.62,51.0,,No,
107336,Toronto,M3C,Office,Office,Office,"Office,Parking ",,0.631626303676608,16.3,0.2270754686837376,6.087814173826745,0.5655764075067025,1.0981088098418441,0.10201764015596017,,,0.7812016124000256,20.16,1.3151777145266303,33.94,0.8280892091760192,21.37,1.364002815301632,35.2,13.777806215168,1.28,79.0,,Yes,2025-04-15
107340,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.364250751813504,9.4,0.2270754686837376,6.087814173826745,0.5655764075067025,0.47306283051071657,0.04394897225271605,0.47306283051071657,0.04394897225271605,0.5758261885051775,14.86,0.8757518075516161,22.6,0.6417013244714496,16.56,0.9586769787091584,24.74,15.06947554784,1.4,61.0,,Yes,2025-05-12
107343,North York,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.22087545588691201,5.7,0.3406132030256064,9.131721260740118,0.8483646112600536,0.8886735859981678,0.0825604724230609,,,0.5316510973277951,13.72,0.7281140028272064,18.79,0.5859012093000191,15.12,0.7928266363940736,20.46,18.191009768464,1.69,0.0,,Yes,2025-06-24
107346,North York,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.375875775807552,9.7,0.3406132030256064,9.131721260740118,0.8483646112600536,1.681593713624227,0.15622515804216983,1.681593713624227,0.15622515804216983,0.705251455638912,18.2,1.0427646522661056,26.91,0.7323765116250239,18.9,1.0652396986545984,27.49,19.913235545360003,1.85,39.0,,No,
107356,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.21700044788889597,5.6,0.7947641403930816,21.307349608393608,1.9795174262734585,2.653389450719885,0.2465079304992997,,,0.9052018683365375,23.36,1.1245273210242432,29.02,0.9935520506913024,25.64,1.2210150201748418,31.51,36.812575981152,3.42,,,Yes,2025-06-17
107360,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,0.7947641403930816,21.307349608393608,1.9795174262734585,3.0115481311840706,0.27978195858727334,,,0.9005518587389183,23.24,1.1264648250232512,29.07,,,,,36.274380425872,3.37,,,Yes,2025-06-25
107363,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.12400025593651201,3.2,0.567688671709344,15.219535434566863,1.413941018766756,1.273317265586554,0.11829503728659574,1.273317265586554,0.11829503728659574,0.579313695703392,14.95,0.7087389628371265,18.29,0.6347263100750207,16.38,0.7688015868063744,19.84,24.111160876544,2.24,77.0,,No,
107365,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.139500287928576,3.6,0.7947641403930816,21.307349608393608,1.9795174262734585,2.0136748564892,0.18707650376651397,,,0.889314335544672,22.95,1.0493521658627327,27.08,0.9799895226982465,25.29,1.1458398650133312,29.57,39.072997313328,3.63,,,Yes,2025-06-20
107368,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.589001215698432,15.2,0.3406132030256064,9.131721260740118,0.8483646112600536,2.167287851409562,0.2013476170647689,,,0.8939643451422912,23.07,1.3558652985057984,34.99,0.94937695951392,24.5,1.4593280120528254,37.66,23.465326210208,2.18,,,Yes,2025-06-23
107371,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.189875391902784,4.9,0.7947641403930816,21.307349608393608,1.9795174262734585,2.7703309083913537,0.2573721467237006,,,0.9381394363196736,24.21,1.139252351416704,29.4,1.0334646330708672,26.67,1.24000255936512,32.0,39.611192868608,3.68,,,Yes,2025-06-20
107374,North York,M3C,Office,Office,Office,Office ,,0.31000063984128,8.0,0.567688671709344,15.219535434566863,1.413941018766756,0.38627352568833706,0.03588598251126169,,,0.7699640892057792,19.87,1.054002175460352,27.2,0.8552142651621312,22.07,1.1435148602145215,29.51,26.263943097664,2.44,86.0,,No,
107377,Toronto,M3C,Office,Office,Office,Office ,,0.519251071734144,13.4,5.676886717093439,152.19535434566862,14.13941018766756,0.636862363555771,0.059166445849263734,,,6.1748252448384955,159.35,6.952926850840108,179.43,6.1647502240436545,159.09,6.933551810850029,178.93,289.01101318536,26.85,1.0,,No,
107378,Toronto,M3C,Office,Office,Office,"Office,Parking ",,0.453375935767872,11.7,0.567688671709344,15.219535434566863,1.413941018766756,0.23714260754283983,0.02203126774425559,,,0.8916393403434817,23.01,1.302777688932979,33.62,0.9734020091016192,25.12,1.3810528504929025,35.64,26.048664875552,2.42,66.0,,No,
107384,Toronto,M3C,Other - Technology/Science,Other - Technology/Science,Other - Technology/Science,Other - Technology/Science ,,1.333002751317504,34.4,,,,183768.89641548134,17072.68804179127,183768.89641548134,17072.68804179127,1.331065247318496,34.35,2.436217528352659,62.87,1.331065247318496,34.35,2.436217528352659,62.87,13.347249770944,1.24,,,Yes,2025-06-05
107385,Toronto,M3C,Office,Office,Office,"Office,Parking ",,0.612251263686528,15.8,0.567688671709344,15.219535434566863,1.413941018766756,0.5517029048333422,0.0512548737555362,,,1.1152273018290049,28.78,1.6616034295492608,42.88,1.2233400249736512,31.57,1.7693286518941056,45.66,31.000063984127998,2.88,38.0,,Yes,2025-04-23
107390,North York,M3C,Office,Office,Office,"Office,Parking ",,0.54250111972224,14.0,0.0,0.0,0.0,0.32189460474028087,0.029904985426051404,,,0.567688671709344,14.65,1.028814623473248,26.55,0.5622636605121216,14.51,1.0140895930807872,26.17,6.243068441248,0.58,70.0,,Yes,2025-05-02
107394,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.2906255998512,7.5,0.6812264060512128,18.263442521480236,1.6967292225201072,2.0479016245881665,0.19025627436877765,2.0479016245881665,0.19025627436877765,0.8858268283464575,22.86,1.1628899002046016,30.01,0.9788270202988416,25.26,1.2617026041540096,32.56,32.829928872079996,3.05,50.0,,No,
107397,Toronto,M3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.38750079980159996,10.0,0.7947641403930816,21.307349608393608,1.9795174262734585,2.2931934626307604,0.21304463035166749,,,1.0470271610639232,27.02,1.389965368888339,35.87,1.15281487940976,29.75,1.5205531384214783,39.24,37.996606202768,3.53,6.0,,Yes,2025-06-05
